20/04/2020 8:19:00 AM, -7.256511, -1.490744, 0.06924677, 3.51465, 261.9856, 8.798902, -1.060106, -0.03912091, 2.194705, 355.2531, 279.607, 6.384261
20/04/2020 8:19:00 AM, -7.11906, -1.787499, 0.108882, 9.702402, 263.3734, 6.544417, -1.060114, -0.03912544, 2.19467, 355.2503, 279.6062, 6.38441
20/04/2020 8:19:01 AM, -6.971971, -2.061665, 0.1497426, 15.26374, 264.7945, 4.769549, -1.06005, -0.03920162, 2.194822, 355.2542, 279.6131, 6.381608
20/04/2020 8:19:01 AM, -6.643535, -2.516174, 0.228653, 25.62952, 267.1925, 2.379843, -1.059989, -0.03917134, 2.19489, 355.2563, 279.6159, 6.38078
20/04/2020 8:19:01 AM, -6.522319, -2.628093, 0.2477207, 29.41269, 267.5132, 1.667904, -1.05969, -0.03917599, 2.194715, 355.2368, 279.6148, 6.387333
20/04/2020 8:19:01 AM, -6.426919, -2.693759, 0.2589264, 32.58159, 267.7245, 1.166246, -1.058464, -0.03874779, 2.194088, 355.2135, 279.6015, 6.463237
20/04/2020 8:19:01 AM, -6.361808, -2.72775, 0.2657304, 34.76671, 268.011, 0.8203267, -1.058813, -0.03846502, 2.193763, 355.2411, 279.5816, 6.519341
20/04/2020 8:19:01 AM, -6.327538, -2.744592, 0.2683539, 36.10203, 268.3176, 0.6254382, -1.058922, -0.03832889, 2.193491, 355.2329, 279.5621, 6.526637
20/04/2020 8:19:01 AM, -6.316506, -2.751151, 0.2645683, 37.33857, 268.4821, 0.04703209, -1.058591, -0.03797865, 2.193506, 355.2075, 279.5847, 6.540561
20/04/2020 8:19:01 AM, -6.321736, -2.747277, 0.2607174, 37.87917, 268.4827, 359.7556, -1.058513, -0.03819025, 2.193763, 355.2153, 279.5878, 6.522008
20/04/2020 8:19:01 AM, -6.325677, -2.744334, 0.2587605, 38.44779, 268.4153, 359.572, -1.058569, -0.03814733, 2.193701, 355.2164, 279.5832, 6.523092
20/04/2020 8:19:01 AM, -6.329129, -2.74565, 0.2586875, 38.81652, 268.3027, 359.4738, -1.058604, -0.03822148, 2.193701, 355.2208, 279.5835, 6.520302
20/04/2020 8:19:01 AM, -6.332429, -2.752218, 0.2601461, 38.93581, 268.3064, 359.407, -1.058635, -0.03829658, 2.193825, 355.234, 279.5795, 6.507744
20/04/2020 8:19:01 AM, -6.342191, -2.759138, 0.270503, 38.59152, 268.4843, 359.4266, -1.058785, -0.03830659, 2.193959, 355.2503, 279.5676, 6.505806
20/04/2020 8:19:01 AM, -6.351098, -2.753659, 0.276206, 38.19996, 268.5006, 359.5939, -1.0589, -0.03842616, 2.19383, 355.2546, 279.5621, 6.507135
20/04/2020 8:19:01 AM, -6.365197, -2.738557, 0.2819138, 37.7254, 268.4349, 359.7974, -1.05896, -0.03849125, 2.193763, 355.2561, 279.5611, 6.506295
20/04/2020 8:19:01 AM, -6.388574, -2.715775, 0.2862749, 36.88739, 268.4505, 359.9569, -1.059073, -0.03854907, 2.193699, 355.2621, 279.5555, 6.502076
20/04/2020 8:19:01 AM, -6.430444, -2.676412, 0.2936316, 35.36818, 268.676, 0.08054345, -1.059328, -0.0385735, 2.193689, 355.2822, 279.5455, 6.496193
20/04/2020 8:19:01 AM, -6.5022, -2.616785, 0.3038116, 33.07166, 269.0103, 0.4451647, -1.059161, -0.0387125, 2.193983, 355.2813, 279.5534, 6.486915
20/04/2020 8:19:01 AM, -6.811728, -2.366492, 0.3332858, 24.58034, 269.3044, 2.983025, -1.058924, -0.03845584, 2.19378, 355.2476, 279.5623, 6.502184
20/04/2020 8:19:01 AM, -6.983977, -2.182518, 0.3419795, 20.04307, 268.7527, 4.352806, -1.058643, -0.03864861, 2.194116, 355.2369, 279.5909, 6.441281
20/04/2020 8:19:01 AM, -7.143197, -1.96287, 0.3459725, 15.43308, 267.8607, 5.829638, -1.058352, -0.03908396, 2.19468, 355.2483, 279.6127, 6.369298
20/04/2020 8:19:01 AM, -7.278316, -1.731107, 0.3448281, 10.75749, 266.9505, 7.493299, -1.058171, -0.03923905, 2.195014, 355.2641, 279.6144, 6.342905
20/04/2020 8:19:01 AM, -7.398986, -1.488756, 0.3298464, 5.511589, 266.2138, 9.082984, -1.058099, -0.03906918, 2.195059, 355.2591, 279.6046, 6.370185
20/04/2020 8:19:01 AM, -7.584712, -0.9734597, 0.2638774, 354.7542, 264.1985, 12.22959, -1.058197, -0.03897977, 2.194725, 355.2546, 279.5979, 6.397001
20/04/2020 8:19:01 AM, -7.639136, -0.7054656, 0.2115307, 350.1322, 262.2055, 14.67064, -1.058266, -0.03903496, 2.194636, 355.2541, 279.5963, 6.3963
20/04/2020 8:19:01 AM, -7.65871, -0.4842052, 0.15516, 346.5594, 260.3086, 16.6317, -1.05815, -0.03892255, 2.194637, 355.2431, 279.6025, 6.399254
20/04/2020 8:19:01 AM, -7.655618, -0.2776277, 0.09915352, 343.1314, 258.7335, 18.19336, -1.058245, -0.03865266, 2.194397, 355.2491, 279.5847, 6.429775
20/04/2020 8:19:01 AM, -7.638305, -0.08394635, 0.05135441, 339.4014, 257.6969, 19.27721, -1.059063, -0.03887331, 2.19382, 355.3024, 279.5324, 6.449432
20/04/2020 8:19:01 AM, -7.584073, 0.3336402, -0.02493143, 331.2124, 254.9986, 22.22628, -1.058517, -0.03887272, 2.194343, 355.2578, 279.5547, 6.41142
20/04/2020 8:19:01 AM, -7.539769, 0.5302511, -0.06321907, 327.663, 252.8406, 24.46843, -1.058084, -0.03875995, 2.194624, 355.2504, 279.5846, 6.421367
20/04/2020 8:19:01 AM, -7.486997, 0.6966648, -0.1004558, 324.7212, 250.7887, 26.48156, -1.057889, -0.03888237, 2.1949, 355.2467, 279.5914, 6.389432
20/04/2020 8:19:01 AM, -7.432679, 0.8301418, -0.1323524, 322.1351, 249.2721, 28.01546, -1.057924, -0.03887153, 2.194736, 355.2459, 279.5893, 6.39051
20/04/2020 8:19:01 AM, -7.372853, 0.9581381, -0.1542864, 319.0971, 248.0819, 29.29411, -1.057886, -0.03876591, 2.194621, 355.2426, 279.5856, 6.408359
20/04/2020 8:19:01 AM, -7.300929, 1.110941, -0.1681437, 315.4283, 246.5433, 30.91095, -1.057947, -0.03883374, 2.194613, 355.2493, 279.5844, 6.403761
20/04/2020 8:19:01 AM, -7.135625, 1.434201, -0.2002969, 309.0667, 241.1537, 36.74004, -1.057976, -0.0388726, 2.19463, 355.2542, 279.5867, 6.388355
20/04/2020 8:19:01 AM, -7.07215, 1.531657, -0.2206669, 307.4799, 238.8794, 39.1207, -1.057917, -0.03901935, 2.194832, 355.2574, 279.5921, 6.37636
20/04/2020 8:19:01 AM, -7.026423, 1.575526, -0.2357469, 306.4168, 237.8598, 40.04404, -1.057914, -0.0389874, 2.194777, 355.2531, 279.5896, 6.380477
20/04/2020 8:19:01 AM, -6.989753, 1.598989, -0.2403159, 305.3818, 237.6519, 40.21537, -1.05792, -0.03891265, 2.194791, 355.2514, 279.5863, 6.387641
20/04/2020 8:19:01 AM, -6.956435, 1.62861, -0.2370896, 304.3656, 237.4898, 40.52493, -1.057844, -0.03886831, 2.194801, 355.2511, 279.5888, 6.3961
20/04/2020 8:19:01 AM, -6.89889, 1.695656, -0.2241449, 303.1528, 236.3301, 42.07599, -1.057947, -0.03887069, 2.194622, 355.25, 279.5825, 6.404905
20/04/2020 8:19:01 AM, -6.905194, 1.680516, -0.2197595, 303.6627, 236.835, 41.60226, -1.057995, -0.03879058, 2.194545, 355.2481, 279.5839, 6.398029
20/04/2020 8:19:01 AM, -6.935445, 1.624076, -0.2168007, 305.1398, 238.2384, 40.20623, -1.057947, -0.03887236, 2.194652, 355.25, 279.5876, 6.391943
20/04/2020 8:19:01 AM, -6.992522, 1.512725, -0.2163835, 307.6772, 240.2508, 38.32572, -1.057879, -0.03895557, 2.19474, 355.2511, 279.5906, 6.38483
20/04/2020 8:19:01 AM, -7.050858, 1.378392, -0.2121115, 310.9349, 242.6747, 36.3793, -1.05797, -0.03889203, 2.194677, 355.2505, 279.5883, 6.38978
20/04/2020 8:19:01 AM, -7.094098, 1.165954, -0.1594481, 315.3539, 247.6313, 32.9298, -1.057903, -0.03890717, 2.194735, 355.2516, 279.5857, 6.397658
20/04/2020 8:19:01 AM, -7.074515, 1.129864, -0.1193619, 315.9422, 249.2054, 31.76868, -1.05796, -0.03894174, 2.194604, 355.2507, 279.5834, 6.403552
20/04/2020 8:19:01 AM, -7.039666, 1.123338, -0.08747768, 316.2319, 249.7659, 31.69863, -1.057899, -0.03888381, 2.194703, 355.2495, 279.5882, 6.396946
20/04/2020 8:19:01 AM, -6.993541, 1.123391, -0.06956244, 316.6808, 249.6071, 32.25727, -1.05791, -0.03889561, 2.194663, 355.2468, 279.5892, 6.393132
20/04/2020 8:19:01 AM, -6.94101, 1.113346, -0.06482077, 317.5751, 249.3384, 32.89295, -1.057838, -0.03888619, 2.194759, 355.2448, 279.5896, 6.391665
20/04/2020 8:19:01 AM, -6.884688, 1.086392, -0.06552935, 318.6702, 249.2723, 33.08993, -1.057847, -0.03900671, 2.194746, 355.2495, 279.5927, 6.389532
20/04/2020 8:19:02 AM, -6.755599, 1.031749, -0.07831097, 320.2235, 249.8279, 32.48319, -1.057778, -0.0390687, 2.194992, 355.2504, 279.593, 6.390915
20/04/2020 8:19:02 AM, -6.672784, 1.033786, -0.09109831, 320.5586, 249.8797, 32.50762, -1.057894, -0.03907919, 2.194754, 355.2504, 279.592, 6.391283
20/04/2020 8:19:02 AM, -6.566049, 1.055389, -0.1020942, 320.7693, 249.5194, 33.04298, -1.057434, -0.03879571, 2.194837, 355.2279, 279.6036, 6.414432
20/04/2020 8:19:02 AM, -6.433564, 1.082778, -0.1152868, 321.1018, 248.7681, 33.91431, -1.057762, -0.03840351, 2.193641, 355.2228, 279.5434, 6.513614
20/04/2020 8:19:02 AM, -6.280404, 1.108251, -0.132751, 321.5342, 247.9736, 34.74348, -1.058145, -0.03762209, 2.193029, 355.2599, 279.5301, 6.630685
20/04/2020 8:19:02 AM, -5.922733, 1.154245, -0.1452465, 322.1906, 247.5056, 35.00929, -1.043585, -0.03418517, 2.191731, 355.2166, 279.5954, 7.07817
20/04/2020 8:19:02 AM, -5.724607, 1.186616, -0.1350269, 322.1529, 247.722, 34.78852, -1.023497, -0.03120613, 2.191906, 355.1052, 279.9051, 7.400081
20/04/2020 8:19:02 AM, -5.520566, 1.227671, -0.1277828, 321.8529, 247.8208, 34.7007, -0.9963131, -0.02805114, 2.19091, 355.0664, 280.1901, 7.731493
20/04/2020 8:19:02 AM, -5.316258, 1.269834, -0.1175508, 321.4478, 247.8697, 34.59668, -0.9639835, -0.02513468, 2.18933, 355.0306, 280.4432, 8.043451
20/04/2020 8:19:02 AM, -5.066536, 1.302879, -0.1170235, 321.2248, 247.7615, 34.52841, -0.9212084, -0.02052963, 2.18538, 354.8992, 280.6796, 8.452214
20/04/2020 8:19:02 AM, -4.671887, 1.338629, -0.09755135, 320.9969, 248.2864, 33.63157, -0.8516951, -0.01516521, 2.178401, 354.827, 280.6952, 8.860349
20/04/2020 8:19:02 AM, -4.474423, 1.319574, -0.07940483, 321.8545, 248.6131, 33.4056, -0.8149815, -0.01238799, 2.175832, 354.7122, 280.7098, 8.940724
20/04/2020 8:19:02 AM, -4.277957, 1.276964, -0.04521799, 322.9496, 249.765, 32.22306, -0.7779684, -0.01054907, 2.173214, 354.7098, 280.5818, 9.05402
20/04/2020 8:19:02 AM, -4.084013, 1.221044, -0.003145695, 323.7691, 251.4263, 30.32413, -0.741231, -0.008694172, 2.172121, 354.6789, 280.4621, 9.096711
20/04/2020 8:19:02 AM, -3.89083, 1.162742, 0.03771305, 324.4892, 253.1214, 28.26915, -0.707778, -0.007022381, 2.172491, 354.6405, 280.442, 9.173074
20/04/2020 8:19:02 AM, -3.701822, 1.110551, 0.06989288, 325.2493, 254.4314, 26.53299, -0.6802416, -0.005460382, 2.172512, 354.6276, 280.3912, 9.287996
20/04/2020 8:19:02 AM, -3.353406, 1.024781, 0.08538818, 326.8811, 255.4917, 24.38285, -0.6416588, -0.002262831, 2.175107, 354.5647, 280.5269, 9.56504
20/04/2020 8:19:02 AM, -3.195112, 0.9833559, 0.07545614, 327.6606, 255.6368, 23.47968, -0.6316185, -0.0008590221, 2.175275, 354.5118, 280.6134, 9.679388
20/04/2020 8:19:02 AM, -3.04477, 0.9399706, 0.0572629, 328.3987, 255.838, 22.49376, -0.6260071, 0.0007058382, 2.175533, 354.4283, 280.7659, 9.797663
20/04/2020 8:19:02 AM, -2.903382, 0.89393, 0.03887606, 329.1792, 256.4005, 21.59282, -0.6225662, 0.001708508, 2.175323, 354.3964, 280.917, 9.8966
20/04/2020 8:19:02 AM, -2.765138, 0.8521774, 0.02302122, 329.6506, 257.2968, 20.59376, -0.618576, 0.001786947, 2.176005, 354.4615, 281.037, 9.920804
20/04/2020 8:19:02 AM, -2.482975, 0.7899063, -0.01188231, 330.5627, 258.7368, 19.40462, -0.6111765, -0.0003678799, 2.177652, 354.7955, 281.1153, 9.787019
20/04/2020 8:19:02 AM, -2.357568, 0.7777458, -0.03566074, 330.4029, 259.6491, 19.55354, -0.6082678, -0.001571894, 2.179127, 354.993, 281.2948, 9.694858
20/04/2020 8:19:02 AM, -2.231939, 0.7638552, -0.07500553, 330.464, 259.7085, 20.71712, -0.6092072, -0.00356257, 2.179438, 355.2553, 281.2479, 9.597361
20/04/2020 8:19:02 AM, -2.122026, 0.7269801, -0.1108565, 330.7439, 259.7773, 24.4198, -0.6096258, -0.004252911, 2.179307, 355.2418, 281.0471, 9.487493
20/04/2020 8:19:02 AM, -2.05013, 0.6722978, -0.1368008, 332.0246, 258.8666, 30.59878, -0.6074581, -0.003154516, 2.17863, 354.9893, 280.9179, 9.480447
20/04/2020 8:19:02 AM, -2.003727, 0.5200362, -0.1689157, 337.8823, 257.304, 34.47137, -0.6041336, 0.0004986525, 2.175806, 354.6141, 280.7955, 9.721757
20/04/2020 8:19:02 AM, -1.962223, 0.1904851, -0.1964221, 347.2412, 257.6424, 26.89866, -0.603652, 0.0003688335, 2.175746, 354.6071, 280.7883, 9.715108
20/04/2020 8:19:02 AM, -1.943366, 0.06506145, -0.1675076, 350.411, 262.0443, 6.763766, -0.6041994, -0.001626492, 2.177481, 354.7882, 280.8579, 9.561879
20/04/2020 8:19:02 AM, -1.919359, 0.0008038282, -0.1169453, 352.9912, 265.6751, 1.72525, -0.6046753, -0.003406525, 2.178424, 354.9688, 280.9384, 9.485136
20/04/2020 8:19:02 AM, -1.898789, 0.0282377, -0.08955717, 352.0179, 266.6488, 5.742304, -0.6046286, -0.002985239, 2.178023, 354.9676, 280.9561, 9.536459
20/04/2020 8:19:02 AM, -1.885107, 0.03325903, -0.05989552, 351.8766, 267.3689, 5.968846, -0.6043396, -0.002767324, 2.177769, 354.9333, 280.9638, 9.566563
20/04/2020 8:19:02 AM, -1.878275, -0.008531094, 0.01226187, 353.2412, 269.3727, 0.9141218, -0.6028061, -0.001445174, 2.17704, 354.7466, 280.9318, 9.647652
20/04/2020 8:19:02 AM, -1.872182, -0.006688952, 0.02801371, 353.0504, 269.8333, 1.490152, -0.6026325, -0.001084566, 2.176352, 354.7364, 280.9401, 9.720707
20/04/2020 8:19:02 AM, -1.869762, -0.01059508, 0.03659344, 353.1266, 270.0583, 1.24951, -0.6023502, -0.001537085, 2.177241, 354.7903, 280.9966, 9.670921
20/04/2020 8:19:02 AM, -1.867515, -0.01239407, 0.03852844, 353.1563, 270.1257, 1.258685, -0.6023283, -0.002564669, 2.178079, 354.8758, 281.0646, 9.581961
20/04/2020 8:19:02 AM, -1.865816, -0.01334095, 0.04148722, 353.1726, 270.1627, 1.295643, -0.6026669, -0.002914906, 2.178115, 354.933, 281.068, 9.608687
20/04/2020 8:19:02 AM, -1.866023, -0.01354921, 0.0414567, 353.1772, 270.2155, 1.304492, -0.6019859, -0.001366377, 2.176603, 354.8422, 281.0847, 9.826493
20/04/2020 8:19:02 AM, -1.866464, -0.01258254, 0.04085302, 353.1862, 270.2511, 1.262248, -0.6011839, -0.001757264, 2.177605, 354.7998, 281.1159, 9.636719
20/04/2020 8:19:02 AM, -1.866886, -0.01074135, 0.03964996, 353.1883, 270.246, 1.2714, -0.6015301, -0.002116561, 2.177703, 354.8147, 281.0318, 9.578777
20/04/2020 8:19:02 AM, -1.868805, -0.0100404, 0.03688526, 353.193, 270.2221, 1.275233, -0.6015482, -0.001667619, 2.176754, 354.7914, 280.9913, 9.704094
20/04/2020 8:19:02 AM, -1.870639, -0.01003349, 0.03456402, 353.1881, 270.1858, 1.270799, -0.6012564, -0.001095295, 2.176357, 354.7991, 281.0122, 9.779681
20/04/2020 8:19:02 AM, -1.872194, -0.01016891, 0.0328207, 353.1909, 270.1677, 1.243182, -0.601018, -0.001949549, 2.177463, 354.8529, 281.0794, 9.655828
20/04/2020 8:19:02 AM, -1.872182, -0.01003957, 0.03331423, 353.1996, 270.178, 1.223345, -0.6011076, -0.001697063, 2.177385, 354.8544, 281.0658, 9.666443
20/04/2020 8:19:02 AM, -1.871716, -0.01028728, 0.03385448, 353.2017, 270.1892, 1.226129, -0.6012402, -0.002230525, 2.177743, 354.8783, 281.03, 9.576569
20/04/2020 8:19:02 AM, -1.870973, -0.01040196, 0.03490019, 353.2007, 270.2088, 1.233044, -0.6007795, -0.002354145, 2.177682, 354.8512, 280.979, 9.599438
20/04/2020 8:19:02 AM, -1.870454, -0.01115417, 0.03565073, 353.2089, 270.2317, 1.228866, -0.6003637, -0.001603246, 2.176936, 354.8, 280.9677, 9.704849
20/04/2020 8:19:02 AM, -1.870601, -0.01158977, 0.03601837, 353.217, 270.245, 1.221053, -0.6002569, -0.001769304, 2.177435, 354.8202, 280.9958, 9.651103
20/04/2020 8:19:02 AM, -1.870992, -0.01290798, 0.03626633, 353.2361, 270.2548, 1.220187, -0.6005926, -0.002438664, 2.17753, 354.8654, 280.9955, 9.630231
20/04/2020 8:19:02 AM, -1.870684, -0.01309609, 0.0370779, 353.238, 270.2686, 1.221418, -0.600544, -0.002163172, 2.177246, 354.8466, 280.9863, 9.662772
20/04/2020 8:19:03 AM, -1.870387, -0.01389813, 0.03787374, 353.2457, 270.2791, 1.223381, -0.6003208, -0.002068758, 2.177208, 354.8227, 280.993, 9.685163
20/04/2020 8:19:03 AM, -1.87026, -0.01404762, 0.03850269, 353.2516, 270.2885, 1.223674, -0.6000891, -0.00140965, 2.176857, 354.8045, 281.0048, 9.757508
20/04/2020 8:19:03 AM, -1.870287, -0.01442838, 0.03879833, 353.2589, 270.2933, 1.219616, -0.6001348, -0.001328826, 2.176926, 354.8193, 281.0204, 9.739404
20/04/2020 8:19:03 AM, -1.870637, -0.01549602, 0.03869057, 353.2686, 270.3, 1.210506, -0.6002073, -0.002563119, 2.177568, 354.8448, 281.0155, 9.637452
20/04/2020 8:19:03 AM, -1.870708, -0.01511514, 0.0386939, 353.2688, 270.3043, 1.209578, -0.5998716, -0.001719117, 2.176895, 354.8033, 280.9933, 9.714574
20/04/2020 8:19:03 AM, -1.870729, -0.01497817, 0.03864956, 353.2737, 270.3048, 1.207589, -0.5998831, -0.001371026, 2.176663, 354.8008, 280.9811, 9.741025
20/04/2020 8:19:03 AM, -1.870705, -0.01470757, 0.03862906, 353.2738, 270.3056, 1.205601, -0.5998087, -0.001670241, 2.177297, 354.8219, 281.0105, 9.664389
20/04/2020 8:19:03 AM, -1.870652, -0.01466143, 0.03867102, 353.2735, 270.3098, 1.203324, -0.5998812, -0.001978874, 2.177482, 354.8348, 281.0149, 9.642612
20/04/2020 8:19:03 AM, -1.870671, -0.01474512, 0.03875113, 353.2783, 270.3194, 1.197089, -0.5999527, -0.001888871, 2.17725, 354.8332, 281.0009, 9.676377
20/04/2020 8:19:03 AM, -1.870917, -0.01499379, 0.03857946, 353.282, 270.3188, 1.196011, -0.5999203, -0.002065897, 2.177444, 354.8385, 281.008, 9.649632
20/04/2020 8:19:03 AM, -1.870946, -0.01510632, 0.03852224, 353.2822, 270.3198, 1.195853, -0.5996666, -0.001769781, 2.177231, 354.8135, 281.0185, 9.706071
20/04/2020 8:19:03 AM, -1.871174, -0.01499712, 0.03817749, 353.2816, 270.3172, 1.195785, -0.5996609, -0.001561046, 2.177006, 354.806, 281.0215, 9.712153
20/04/2020 8:19:03 AM, -1.871413, -0.01483142, 0.03790855, 353.2813, 270.3131, 1.193891, -0.5996113, -0.001685977, 2.177289, 354.8148, 281.0272, 9.679198
20/04/2020 8:19:03 AM, -1.872022, -0.01490164, 0.03718233, 353.2855, 270.3049, 1.187712, -0.5997114, -0.001684904, 2.177297, 354.8204, 281.0234, 9.671268
20/04/2020 8:19:03 AM, -1.87259, -0.01487875, 0.03657722, 353.2883, 270.3008, 1.181267, -0.5996399, -0.001964808, 2.177554, 354.8309, 281.0329, 9.655113
20/04/2020 8:19:03 AM, -1.872588, -0.01485312, 0.03659487, 353.287, 270.3019, 1.182707, -0.5994749, -0.001773477, 2.177433, 354.8102, 281.0388, 9.692546
20/04/2020 8:19:03 AM, -1.872668, -0.01479661, 0.03639507, 353.2879, 270.3009, 1.18129, -0.599452, -0.001526952, 2.177286, 354.8039, 281.0396, 9.702426
20/04/2020 8:19:03 AM, -1.872701, -0.01478124, 0.03631496, 353.2901, 270.3014, 1.180189, -0.5995054, -0.001713753, 2.17742, 354.8198, 281.0402, 9.669716
20/04/2020 8:19:03 AM, -1.87269, -0.01499891, 0.03636408, 353.297, 270.3055, 1.171755, -0.5996265, -0.001880288, 2.177478, 354.8326, 281.0378, 9.644604
20/04/2020 8:19:03 AM, -1.873043, -0.01574779, 0.03607702, 353.2992, 270.3058, 1.172666, -0.599453, -0.001874685, 2.177375, 354.8069, 281.043, 9.692737
20/04/2020 8:19:03 AM, -1.873154, -0.01585519, 0.03603268, 353.3014, 270.3061, 1.169487, -0.5994244, -0.001705408, 2.177324, 354.8038, 281.0489, 9.687733
20/04/2020 8:19:03 AM, -1.873255, -0.01585305, 0.0359683, 353.3072, 270.3057, 1.166367, -0.5994043, -0.001783729, 2.1775, 354.8165, 281.0491, 9.660069
20/04/2020 8:19:03 AM, -1.873409, -0.01589847, 0.0358367, 353.3115, 270.3042, 1.167054, -0.5995264, -0.001927853, 2.17751, 354.822, 281.0409, 9.663752
20/04/2020 8:19:03 AM, -1.873311, -0.01607215, 0.03604555, 353.3116, 270.3074, 1.168466, -0.599474, -0.001818657, 2.177442, 354.8149, 281.0403, 9.687658
20/04/2020 8:19:03 AM, -1.873303, -0.01615095, 0.03605652, 353.3092, 270.3085, 1.168013, -0.5993967, -0.001828671, 2.177385, 354.8057, 281.0503, 9.695122
20/04/2020 8:19:03 AM, -1.873468, -0.0158484, 0.0357852, 353.3098, 270.3072, 1.163709, -0.5992546, -0.001565814, 2.177336, 354.8016, 281.0615, 9.680553
20/04/2020 8:19:03 AM, -1.873771, -0.0159055, 0.03530598, 353.3155, 270.3007, 1.158512, -0.5993862, -0.001863837, 2.177528, 354.8209, 281.0497, 9.640035
20/04/2020 8:19:03 AM, -1.873894, -0.01584983, 0.03498363, 353.3126, 270.2979, 1.160419, -0.5993652, -0.00183332, 2.177435, 354.8062, 281.0437, 9.677112
20/04/2020 8:19:03 AM, -1.874381, -0.0157783, 0.03397942, 353.3123, 270.2883, 1.157026, -0.5994949, -0.001586914, 2.17697, 354.7986, 281.0397, 9.706644
20/04/2020 8:19:03 AM, -1.874436, -0.01566267, 0.03369379, 353.3093, 270.2872, 1.156441, -0.5993471, -0.001600266, 2.177225, 354.7988, 281.0519, 9.691375
20/04/2020 8:19:03 AM, -1.874381, -0.01558793, 0.03319836, 353.3073, 270.2997, 1.146458, -0.5992584, -0.0009934902, 2.176373, 354.7753, 281.0572, 9.790961
20/04/2020 8:19:03 AM, -1.874146, -0.01548195, 0.03355598, 353.3057, 270.31, 1.129511, -0.5990105, -0.001223803, 2.177023, 354.7985, 281.0934, 9.732416
20/04/2020 8:19:03 AM, -1.874191, -0.0155164, 0.03344965, 353.3135, 270.3168, 1.110316, -0.5983973, -0.001705408, 2.177514, 354.8264, 281.0971, 9.639335
20/04/2020 8:19:03 AM, -1.874315, -0.01542521, 0.03333092, 353.3185, 270.3178, 1.106259, -0.5982161, -0.001914501, 2.177723, 354.847, 281.0589, 9.639234
20/04/2020 8:19:03 AM, -1.874841, -0.01561403, 0.03261709, 353.3217, 270.3097, 1.106521, -0.5985508, -0.002014875, 2.177216, 354.8446, 280.9897, 9.634113
20/04/2020 8:19:03 AM, -1.875048, -0.01540804, 0.03240585, 353.3236, 270.3056, 1.114177, -0.5979605, -0.001174808, 2.176751, 354.8005, 280.973, 9.735397
20/04/2020 8:19:03 AM, -1.874881, -0.01532972, 0.03248453, 353.3306, 270.3063, 1.120196, -0.5982141, -0.001152396, 2.176805, 354.8384, 280.9797, 9.726213
20/04/2020 8:19:03 AM, -1.874273, -0.01615608, 0.03337812, 353.3287, 270.3213, 1.116069, -0.5979395, -0.00235045, 2.177769, 354.8935, 281.0462, 9.648583
20/04/2020 8:19:03 AM, -1.873592, -0.01731181, 0.0346756, 353.3358, 270.3616, 1.104174, -0.5978327, -0.002512574, 2.177743, 354.8716, 281.039, 9.634845
20/04/2020 8:19:03 AM, -1.872808, -0.0180887, 0.03600073, 353.3315, 270.4044, 1.10354, -0.5973911, -0.002082586, 2.177104, 354.818, 281.0016, 9.721182
20/04/2020 8:19:03 AM, -1.872503, -0.01845932, 0.03655005, 353.3428, 270.4149, 1.10015, -0.596755, -0.001063704, 2.176345, 354.7458, 280.9985, 9.785591
20/04/2020 8:19:03 AM, -1.871749, -0.01763058, 0.03927755, 353.355, 270.4419, 1.103373, -0.5972939, -0.00242269, 2.177845, 354.8535, 281.0009, 9.601003
20/04/2020 8:19:03 AM, -1.872196, -0.01659977, 0.03918648, 353.342, 270.4377, 1.109271, -0.5971622, -0.001949549, 2.177443, 354.8328, 281.0005, 9.675091
20/04/2020 8:19:03 AM, -1.873653, -0.01597202, 0.03737354, 353.3279, 270.4089, 1.112404, -0.5973158, -0.001377344, 2.176876, 354.8255, 280.9984, 9.729076
20/04/2020 8:19:03 AM, -1.876036, -0.01590264, 0.03417921, 353.3295, 270.3569, 1.108662, -0.5972643, -0.00136435, 2.177207, 354.8417, 281.0117, 9.714862
20/04/2020 8:19:03 AM, -1.87746, -0.01666296, 0.0324645, 353.3363, 270.3301, 1.101544, -0.597249, -0.001144171, 2.177374, 354.8457, 281.0172, 9.724123
20/04/2020 8:19:03 AM, -1.879379, -0.01821029, 0.02977133, 353.3491, 270.2962, 1.085586, -0.5971193, -0.001174808, 2.177823, 354.8307, 281.0141, 9.678938
20/04/2020 8:19:03 AM, -1.880101, -0.01817358, 0.02896738, 353.3474, 270.2844, 1.084403, -0.5969219, -0.001032352, 2.17783, 354.8085, 281.0037, 9.705662
20/04/2020 8:19:03 AM, -1.880713, -0.01810992, 0.02833939, 353.3439, 270.276, 1.083116, -0.5967951, -0.000841856, 2.177943, 354.804, 281.0098, 9.722713
20/04/2020 8:19:03 AM, -1.880965, -0.01839983, 0.02794123, 353.3454, 270.2713, 1.080968, -0.5967989, -0.001213789, 2.178169, 354.823, 281.0285, 9.70365
20/04/2020 8:19:03 AM, -1.881143, -0.01851726, 0.02776384, 353.3453, 270.2695, 1.079778, -0.5968761, -0.001490712, 2.178365, 354.8405, 281.041, 9.695475
20/04/2020 8:19:04 AM, -1.881204, -0.0185914, 0.02768373, 353.3459, 270.2693, 1.079975, -0.597024, -0.001642585, 2.178158, 354.8388, 281.0321, 9.700254
20/04/2020 8:19:04 AM, -1.88131, -0.01884735, 0.02755499, 353.3504, 270.2675, 1.078384, -0.596981, -0.001754284, 2.178139, 354.8286, 281.0256, 9.6957
